x0,x1,target
-4.635301014840544,7.177109888703684,2
-2.6640422385555698,7.128362100833834,2
-7.642207323811317,2.5124110032714704,0
-5.924519447617104,2.934377109592269,0
-7.058974032402752,-6.469921762783482,1
-6.692826612535192,-4.640083660023381,1
-3.5445911526034544,5.825885770091596,2
-3.8735645033189177,7.202654161521197,2
-3.1728687508544793,9.511490486820987,2
-4.4507078543424825,7.22207438367014,2
-9.419315729275228,-5.374639281870072,1
-5.816983134850223,-4.12185330817962,1
-8.34740756843333,3.8748090334091065,0
-6.502937020333655,-6.9312850098103596,1
-3.847689832035144,6.213401156421893,2
-7.90406184924074,2.3942381989840644,0
-6.800405908642045,-4.821185336926327,1
-8.123547399450342,-3.5460297281857853,1
-8.82583007505767,1.7451046534188925,0
-1.810268887538138,7.223255245404003,2
-7.985862432676978,-4.641185698558961,1
-7.6028927985027055,-4.505514057742951,1
-7.2993590265348365,0.25023585218826616,0
-6.298733546651311,2.134943487220808,0
-8.913046508927113,2.61578550895238,0
-3.9810725705272794,6.114636656187804,2
-7.355662640896703,-5.292437640793029,1
-7.105489303531946,3.159486123037878,0
-5.76377238480408,1.5628881306052396,0
-4.293472989530541,6.461820339027434,2
-5.505168455233992,-6.421809046228361,1
-2.4989478232730984,4.9497470881076,2
-7.5241471635469015,-4.988387738788424,1
-4.5749364512465736,5.939917028536602,2
-7.715929629706054,1.8657589661574718,0
-6.723676448039916,-4.761868508466972,1
-8.361619486077673,-3.7248306864057317,1
-7.318928637595462,0.05162740455678927,0
-7.5966381301899135,-5.039764287714884,1
-4.3656442314111,6.1560779752183015,2
-7.5690740466269455,2.1160929178304473,0
-7.7164185778845225,-4.551774377134843,1
-7.312734658059211,-5.751499672001674,1
-7.790236151907092,-5.317344648534521,1
-3.4076274950485805,8.722575097358868,2
-2.848546284306885,9.548738020563006,2
-6.882122419290448,-4.9353927919366996,1
-7.320719216033957,3.417471100761298,0
-7.255557301089341,-6.104085413050475,1
-5.259500822903428,8.28172771418862,2
-3.8425376307627825,6.47904030564058,2
-7.160031031453869,2.8601431004181266,0
-7.2662506071112025,-5.647047892031512,1
-2.691264148312116,6.81246010135299,2
-7.588032192066967,1.4865581415786346,0
-6.351226323895647,3.0790248916431597,0
-7.893942224074946,-4.978255510781659,1
-8.325392721331404,2.4892617984651637,0
-9.354662308644055,-4.638417277871191,1
-6.442132588736577,4.500512758119797,0
-8.551701252910783,1.2235776141718595,0
-8.169430234958135,3.0771516670905497,0
-7.3733551655504295,-6.398273459706527,1
-5.283006309270325,-5.3528983595346835,1
-7.0649592772000265,-4.942169617885432,1
-6.700851763243738,-4.625985257453606,1
-7.6759293706202705,1.988996924579023,0
-2.990776866453037,5.9536342603856784,2
-8.676247383042709,1.9588945271536944,0
-6.164752039874647,-5.660034398092437,1
-8.445698870069883,-3.5745892876079854,1
-2.5352831840109378,7.487985387380341,2
-6.613680816178649,-5.372363780976467,1
-4.508065037806577,8.17528628175358,2
-8.206139127418439,3.1714809567177564,0
-7.791150938892533,-4.385238219721833,1
-7.8133902377332,2.222886098155986,0
-7.03588445595088,-4.449096833299102,1
-9.05969145390843,1.9477028642261893,0
-7.1449547809295995,-4.067669137342271,1
-2.038011790517771,5.929309364965817,2
-8.209085592614988,2.767128474941827,0
-7.343713448515607,2.793266548562562,0
-3.7770368501791274,7.7599340523140725,2
-7.200720087717139,4.191530033161614,0
-1.8332710024420604,8.071514758777317,2
-7.480143468881961,-6.081754611836673,1
-7.9220615946369195,-5.03209926155381,1
-4.1878144745052825,7.144169325896923,2
-6.216448046970927,-6.282400472663844,1
-6.241744972374838,-4.431958323556217,1
-7.865276252163918,2.304819759696454,0
-2.2147515948383707,5.934125328429524,2
-7.674811823753802,-5.74465754399012,1
-6.899146753275248,1.3723376689207163,0
-6.813210584703831,3.483621502758914,0
-3.089991381177526,5.59898163116242,2
-4.483328221500472,8.165184945535424,2
-5.811025794811442,2.220176324582893,0
-7.901447017136898,-5.295712573627309,1
-5.812123541009544,0.4780528120968215,0
-9.538369720254162,-6.807214879308712,1
-7.517673730012809,1.3561589884024015,0
-1.9708864694895156,7.6639823045476,2
-7.747806296557336,-3.8483818978589017,1
-0.934572174294797,6.074967780380852,2
-6.470895961703834,-5.831752005162446,1
-5.660009307266765,2.5661415767683455,0
-3.461063709035312,7.062521270323747,2
-8.008732058162426,3.626010030192857,0
-9.590697318589637,2.133660794713355,0
-7.409592046488829,1.8976740794747076,0
-8.31920742127009,-6.797452282902211,1
-8.161552527744847,2.4686858904221554,0
-7.539409503466505,1.643354814015086,0
-7.699000966223631,-5.1763694263844435,1
-6.542229535081254,-5.224742531046357,1
-7.092134980485902,1.5166377928246457,0
-2.5180041183615214,8.935560599751074,2
-3.058670430946646,7.113665225646454,2
-9.59008993407421,2.2468979032703786,0
-7.3670252887647685,3.3520267139750346,0
-6.968964900176626,-5.337387175445822,1
-7.1876398894990245,3.97003966596712,0
-3.2669489159277028,8.003697192387486,2
-7.368726946502251,3.643508801750608,0
-3.577312618199589,6.7039042238671165,2
-5.99074917365123,-5.146343164416379,1
-6.82625331558964,-5.244178956666527,1
-6.571911514335138,-4.056309575742773,1
-8.011208727438913,-5.320002525887697,1
-2.4914204554260495,6.816492559798846,2
-6.356932034032797,-4.804161674204011,1
-7.366464353726942,2.8629970450412676,0
-2.9304196362087693,6.83720145541108,2
-3.357455741057931,7.62096523745226,2
-4.214854478617125,7.159768683482437,2
-3.784545310176207,7.0559528407191845,2
-3.436192251518178,8.00671195356641,2
-2.0181555365732997,7.122125015163596,2
-7.028612542277937,-5.64246950028365,1
-3.910329790964372,8.30075119998759,2
-3.3578715374247805,7.834803484582596,2
-6.873142815572853,-6.236749263924324,1
-5.563572076525865,-5.990857932109987,1
-3.4188573400236755,5.5888978938701825,2
-3.3373134694011144,8.168631048518133,2
-7.736562236137598,-4.731021999893417,1
-4.676800741053185,7.660258394597896,2
-3.1602746961123427,7.356898201208553,2
-4.607360037816924,7.223066863827814,2
-3.3280253649877696,7.753646674686579,2
-7.982367731871876,1.2517204515310354,0
-7.297910940238368,1.2622838681234918,0
-6.8707786898547205,4.447623493799819,0
-6.403210412465263,2.205885984117265,0
-9.01328021926657,3.0881459280921026,0
-1.8291062212280582,6.77999367401832,2
-7.072266880544251,2.39926827368686,0
-7.495564469558116,-4.789204103949499,1
-8.070805800997038,-7.002518001388664,1
-7.587072610810125,-5.172097731530559,1
-7.755792590581608,-4.494983969189295,1
-7.056088793167353,-5.475314674744491,1
-7.663166336687352,-0.014631825903502538,0
-7.070116014954285,-6.386434605074981,1
-8.08556680771782,3.8403795153816205,0
-3.643335824537187,5.1803841241780475,2
-3.2544307637841854,7.8246252861981755,2
-7.796853387942248,1.431681192146355,0
-5.291708687107304,7.661916149512862,2
-7.304002036254245,3.0185358082369254,0
-4.542129392878419,7.943081018258429,2
-3.381653809430258,8.17694936824613,2
-6.4664040615658,1.83491994465143,0
-7.960689565742685,1.472065866081606,0
-6.867356676140904,-4.606217905717631,1
-2.7883057170562937,8.482022191760404,2
-6.99529419446121,-4.290968356915067,1
-6.523873392497425,-4.851197110807585,1
-4.642040447426425,6.773915937804351,2
-9.208593345825014,1.871426862925294,0
-6.679230589055636,2.933468156505427,0
-7.04997634357131,2.091632059656898,0
-6.190009263094348,-6.685533915767678,1
-7.600383696070628,-4.065631513619902,1
-6.629450029561342,1.475629557807519,0
-7.966911040929017,-6.40155197502833,1
-3.025932688819813,5.646893414817027,2
-8.283123800276616,2.111024287875163,0
-7.152550070875406,-6.005356321691966,1
-8.011112771446422,-4.432139657874305,1
-7.641019210441234,1.801747152057024,0
-5.803335780997057,-5.842482986487837,1
-4.292277342312352,7.5089706512949395,2
-8.466448700975915,1.1864911674173757,0
-7.143435592219885,1.1329363852407863,0
-4.0259238713702885,6.588945866784332,2
-7.309899184283874,1.1871085972833257,0
-5.749385874723467,-4.098869996006391,1
-3.521961265973341,7.070347348917471,2
-7.6778217143241125,-0.3995993922971679,0
-6.294684796721173,5.659698743550866,2
-6.832590001356542,3.265037937042782,0
-3.031435656532085,6.800660065535264,2
-7.47701917043874,-4.168328282173551,1
-6.922878378595284,3.1695231685697616,0
-2.9647474783262884,6.694474749032215,2
-7.4085279148451475,1.7729645852926683,0
-6.419151932912567,-4.401585586915881,1
-6.838277759672944,-5.8346473742698475,1
-7.01744105554723,-4.630780352220788,1
-6.706556601826842,3.623327916566784,0
-3.8295595743412756,5.862655184046645,2
-8.135862811180285,3.2004671018548603,0
-6.440964703332256,2.358955704304197,0
-9.745977803296944,3.5806477718958023,0
-7.56156736548082,-4.7699696432076575,1
-7.8778442772513895,2.106076430838564,0
-7.849142166275752,2.075514282478916,0
-6.533073617810322,-4.972150943365338,1
-1.095520504470601,7.807026810592733,2
-7.381496595956501,-4.567939385104063,1
-5.799057657714592,-6.283193734273101,1
-4.276227624164585,6.905619732076257,2
-2.474691217696257,5.670361957553987,2
-6.477692708950952,3.196319302372326,0
-4.3601015207426626,6.867507145058166,2
-5.785147142601419,7.353041354806031,2
-7.540281155629026,2.609826004968438,0
-6.09797926683841,-6.091056667384546,1
-4.342977374412292,7.246417020192391,2
-6.107306513831476,2.76714161286441,0
-9.04042694672771,3.820738830313302,0
-9.716594573074858,2.906523892726344,0
-8.122579360560364,2.5269832444722407,0
-3.8863101368753012,7.477641022029713,2
-4.789375392235521,1.7358961826133759,0
-7.669012354250279,2.268436596506255,0
-3.296414828915175,7.9396687744392045,2
-10.293250418517934,-5.470406513105729,1
-6.750079409666248,2.941160630686885,0
-7.240644482535198,-5.701983968181466,1
-3.4772018052497327,8.09191190769495,2
-7.220329719837345,3.360919421491175,0
-3.2560699900573997,8.171390576183853,2
-8.428020813232536,-6.017023690629929,1
-5.686238746070547,-6.5549838917576775,1
-7.740775701911908,0.9270890912625132,0
-6.397439178610351,-5.609772975105698,1
-8.453830883313007,3.6394167508110997,0
-7.839537071786777,-6.552405361864977,1
-3.0963140009443695,7.934158991316979,2
-5.88169474069042,-5.590380598922503,1
-6.436047127686767,1.742115928721994,0
-2.5688297890922254,7.146223853724606,2
-5.3630067215515425,5.469022285937571,2
-2.9909817965730525,6.844592920848537,2
-3.750129520085428,7.113189960523747,2
-2.93489169304714,8.189345692714278,2
-3.2003550887573806,8.969738223184361,2
-2.2942792700328543,6.96482835889124,2
-4.02273991917245,8.614188540521926,2
-7.165102809353098,-4.724283164897596,1
-3.276925810719381,7.773932160649401,2
-9.020077445452568,-4.793294346249412,1
-8.659737603201135,-4.700547809208637,1
-8.304998094707676,-0.7133388879927454,0
-8.841183265697167,0.8093053206771366,0
-7.939179615790687,-5.2390800584792165,1
-7.743885028789494,1.376630114187058,0
-3.6676794100521746,7.228491505775666,2
-8.24723928660278,1.8365015154734154,0
-4.242804515835536,6.140430714706279,2
-7.371953211517199,-5.634886839939309,1
-8.379751630824913,-3.4753144600256043,1
-5.00525468487797,-4.392096502439452,1
-1.9866040980843165,6.906410660080467,2
-7.216655792088154,0.9617998100844067,0
-7.684868135007293,2.020501099423844,0
-7.868986307760086,0.36018685894321223,0
-3.917140136266218,6.477612553653684,2
-8.440816855972162,-6.2625623280565925,1
-5.846507696699381,3.231538799752598,0
-6.847117807761351,3.140004222863058,0
-8.4195433468766,-4.122025551688068,1
-2.6844648194858114,7.463151693249065,2
-3.398278724590379,6.377472063288323,2
-2.528073595767482,8.39877537118356,2
-7.532449486674227,2.654653436855655,0
-8.470754283963554,-5.27127360327416,1
-1.161011342347118,6.984181763495911,2
-2.626242214188716,5.742165823051269,2
-7.564272232579506,3.1113205541500317,0
-4.6315705219084204,7.862157441709088,2
-4.013416152845537,7.708762342413013,2
-9.100084077138163,2.268809065382405,0
-8.862611091952678,2.750270280593847,0
-5.712321878416518,-4.1371731981979085,1
-9.039310759798834,-3.582859924806397,1
-4.109201944116016,9.065812207586806,2
-8.451524125857453,-6.194123013881498,1
-7.720353441848365,3.3729873685860445,0
-7.590651732144749,3.225300437014024,0
-5.372094575972831,-5.988841955884786,1
-4.497943531940787,6.9296941453279155,2
-3.5629586695720046,6.404888029542061,2
-7.179697650645346,2.82637752902345,0
-5.461492347747722,-4.331246213388231,1
-3.878381268757311,7.724559011505502,2
-3.2251159170607058,7.833395822908234,2
-6.791964751529792,-5.101396855571965,1
-8.787871670412125,2.291867276427191,0
-3.1966690999597214,5.369782782577079,2
-6.387894307147515,0.8663073515907331,0
-7.949054095545647,1.6725003856574052,0
-7.885893722014061,3.0052632838314017,0
-5.916937771208656,1.5636030847024402,0
-7.003204408977201,-5.566691976470675,1
-6.9629087836189205,-3.7501089096501956,1
-6.666293250550105,-6.465442357324614,1
-8.513701040860346,2.842369147763938,0
-2.6929515523356815,7.089940073412769,2
-5.081466043568214,3.690099159948621,0
-8.16275765204671,-5.653673518589079,1
-4.374397066236621,7.445384935161091,2
-8.215487781506047,-4.0996993952906795,1
-5.916095881981114,-4.530284631383735,1
-6.867296688542797,-5.559168411218018,1
-6.178497939366969,-6.89879707435929,1
-7.722882742474072,1.2198617355510875,0
-5.848873586462425,2.845075283707615,0
-6.232492101373102,-5.106477490839762,1
-4.930540984320015,7.151758357035745,2
-8.165067179733407,2.8617524520580297,0
-4.114365317341437,7.550952215334725,2
-7.08445380076063,-4.238354496629799,1
-1.814858955379586,9.877451530670053,2
-1.1789664679738894,9.060596243587899,2
-7.362035679018014,-4.836162400596921,1
-7.801928882934091,3.6862636676762452,0
-7.663843270327316,-6.046267466466744,1
-7.161061432078164,-4.937409448503008,1
-7.871083472187033,-6.412508129420142,1
-3.8863025287937534,8.091966100132012,2
-8.29386434233785,1.6000612480612122,0
-8.422933681600107,-4.832623332906285,1
-8.240759911322723,3.896368493644614,0
-6.9980518721284675,-4.540562174169735,1
-6.326415647803173,-5.401623063066997,1
-4.62949936944874,7.381333366477699,2
-6.866016510105089,3.1554503639800346,0
-6.209534093595257,3.2816395069623603,0
-7.810392915788737,-3.9643002982126703,1
-5.334502504464398,-4.764116054521107,1
-5.925727442178346,1.73470149300224,0
-6.508630222752272,-5.598150933789251,1
-7.4813332860591135,-7.230229330895849,1
-3.383532228400881,5.96724895059616,2
-6.404160427770492,-4.610310549981778,1
-2.4843449448097203,6.235741848499234,2
-6.793527712633905,2.735555772412987,0
-7.934566209828571,-6.8822769359588225,1
-4.9704141062454035,6.666806599584969,2
-7.570969937707204,-3.965575511095386,1
-8.623190072034099,-5.308065792472577,1
-8.161393067046538,-5.39379663533231,1
-5.548240501035156,-5.644436119338095,1
-8.297040426661287,-6.938924816506551,1
-8.353813960976131,-5.135130450608153,1
-8.79519609168767,-5.3825133764986735,1
-2.4566527940588636,6.3711603205784115,2
-4.406417721289639,6.875140810151583,2
-8.931711898535394,2.107206247290184,0
-8.160890785013835,2.2574727102760175,0
-5.583537236687926,1.9070559000845695,0
-8.78895663648284,-6.213210369935803,1
-9.557251571544532,2.014750741670796,0
-3.0557716805429402,5.845825901219445,2
-5.019841805872737,8.631762309430039,2
-6.686006185131754,2.2243765261370188,0
-8.729658755130528,-6.688947046533466,1
-6.525529001228483,-6.064120033419694,1
-7.898968364014511,-4.4818777478143765,1
-6.667861455935983,-5.303360959503289,1
-2.9180476025175666,7.784864712794785,2
-2.893887314743103,8.244342981796262,2
-7.9079091015644325,-6.309990773308003,1
-9.44200643602713,1.3449216765798249,0
-8.952629744275674,2.731130819646384,0
-4.1905769081532185,8.36803842339208,2
-3.549487074864274,5.875774117873588,2
-3.8024409806445076,8.816484098662105,2
-7.059558684949561,-4.884614532144453,1
-8.250781935857596,-4.555804784867954,1
-8.305421760508052,-6.58847107104045,1
-3.3444060819168726,9.61295285082124,2
-8.049489812506389,1.502150165501357,0
-8.467371588537995,-5.433004539718754,1
-2.265851426727505,6.520509381778802,2
-2.6470934935500794,5.738232667627342,2
-7.968084238143402,0.8821056355788472,0
-6.980816191966005,2.8167469570533306,0
-6.023777014638649,-7.5913076169794556,1
-2.896459814026355,7.512135137089436,2
-9.726152532689639,2.518309117038626,0
-2.436920513176264,5.486839671462905,2
-7.162295170326152,1.2771296445932174,0
-7.877797347241075,-5.8582136172932735,1
-4.495368167312364,8.288851070933724,2
-4.264867943833816,7.2878669236816815,2
-7.878797756172574,-3.4490519668311155,1
-6.7514519105558595,-7.683070445629614,1
-7.704848078458889,2.342343404489661,0
-1.9844663335214374,6.966275479926332,2
-8.339861937190282,-6.738824632179394,1
-9.202596602056513,1.7089351201899077,0
-9.106786842600998,2.9891801992245304,0
-6.935680353501053,1.0596070923527074,0
-7.6937029872688685,2.872862693232152,0
-5.715761920171839,2.127101483179537,0
-8.93973781940783,-3.92756931999702,1
-7.766426448480191,2.155949227192662,0
-4.568248481288036,6.4381892347417375,2
-4.793043871743977,7.722482662767517,2
-1.6292819198560369,5.188618055241848,2
-6.529816019315262,-6.835829228466635,1
-8.197113990594307,-6.344033861940614,1
-3.0265321826410903,6.6842205103713805,2
-3.8904579265305657,6.964565100512689,2
-7.7062379460719495,-4.726717086013947,1
-8.655440505246894,-6.648842868566608,1
-8.998070016455275,3.1924976528003897,0
-2.3996941667771488,5.9768680663140215,2
-2.840840146898544,8.373233378711271,2
-3.9748475653357795,7.542391317197956,2
-8.781219441129844,2.696282351383449,0
-9.363727740695957,2.978318963055683,0
-4.352125056480575,6.538958580466459,2
-6.766963119183764,-4.693447205242402,1
-3.2363282112949094,6.680549496849583,2
-1.9662157581639275,6.455266336472717,2
-6.705405522957695,-7.128138598989253,1
-7.881064629375981,2.5295257922759706,0
-2.9404058928155097,7.724861094499927,2
-6.78478674722788,-4.709651110663257,1
-7.954117498316736,2.2208593008611253,0
-7.219653962127717,1.6447255193964823,0
-2.281665026698171,7.858257035481124,2
-7.567662996500868,-4.476234640461261,1
-4.800519184103141,7.758342231357235,2
-7.350456053934675,0.6296378762280688,0
-5.679053650865326,-5.244113158286621,1
-6.751738117503456,2.6477454466313004,0
-6.643513909396113,1.6443626620176381,0
-9.441826370516853,4.012224432740696,0
-1.7836037986917825,7.20986243472206,2
-5.683410257243423,1.1498826522955308,0
-7.117567942796004,1.0482307049785755,0
-3.1721170983184446,7.93341953423058,2
-5.8309939793423045,-5.3248548174862,1
-7.063779604596456,-6.8324938638722585,1
-6.332370560250744,-4.551635594289244,1
-5.239562425424637,-5.978139888912779,1
-3.86964589913326,9.113924693752079,2
-1.92222292080411,8.397850661666293,2
-8.871005218694417,0.4210543351863245,0
-2.9649878020029115,7.458192233120647,2
-8.057403381277792,-6.288406082056108,1
-2.985157759401936,7.081728979836638,2
-7.858024078076974,-6.006411936297914,1
-3.1157921321318023,6.375129764506208,2
-2.3434818331662095,7.742677928916437,2
-5.903608681013418,-3.942701746846864,1
-1.2699454307404086,8.306053916520108,2
-9.782948143717743,2.2854524318822533,0
-7.07206990530238,1.5686329384912372,0
-7.93443872851017,-4.979242609404532,1
-6.474831735683734,-3.382579494412594,1
-5.213369237323953,7.621815926818024,2
-5.502247256241914,-5.09870730569288,1
-7.713776088661645,2.221766899916727,0
-2.958043007282558,8.11674455802551,2
-8.105804862510327,0.6842373244772946,0
-7.227005210126437,3.43981131569876,0
-5.517982008028578,-6.2321154987301295,1
-8.169633322619871,-4.117695595413987,1
-3.041407948846537,5.217829071019698,2
-7.750708903972322,1.6296251861285413,0
-6.356077695643441,-5.001496333296762,1
-3.3721721534002365,8.344192168674583,2
-3.1391065245367886,5.380301608531292,2
-7.1752044951887575,2.1057951278742473,0
-6.811658162525871,3.2495930705384994,0
-4.412166663794123,6.586018602095377,2
-3.1097503736748155,6.9647555641349985,2
-7.536090514506321,2.0668387654852927,0
-7.231478793864442,2.2180318012935913,0
-7.521246922228133,2.7451405783493468,0
-7.372941514575797,1.6477721274663142,0
-8.354802818388288,3.1064796389465013,0
-8.754894472374303,2.5842737573556036,0
-7.33779249317788,-7.595470563318328,1
-7.601976904324226,1.9929464367091485,0
-4.932374516132313,8.190182651705761,2
-9.857563321180832,2.7349525940292425,0
-6.5582215041851235,-5.014881205334867,1
-7.837192316845432,2.368509370923624,0
-7.20599782408068,2.057017389444142,0
-5.8343079183394275,8.89702392080661,2
-7.12032449688843,-4.911710682577354,1
-5.365627149058969,3.0758962873745004,0
-8.727181325891864,3.544500449676254,0
-8.629959832158077,-6.499557188441483,1
-6.235941783122714,-5.247664066552337,1
-7.663150520573999,-4.143492029186787,1
-6.431872139847993,4.397206574716974,0
-8.388880475739452,1.9829760933778813,0
-8.72895109078352,2.1831641073450165,0
-2.8751577882158292,7.58597706790702,2
-3.2294660671290774,6.812033512134507,2
-3.47200376269866,8.002301085914688,2
-3.7641952380522947,6.712970506909347,2
-3.483670961548029,7.000722149154747,2
-6.82365093843614,-4.243253973648102,1
-9.64506533227081,3.5039866063416176,0
-2.449062048055075,6.515693622956089,2
-7.48545281623378,-5.058806840932239,1
-4.994878754592443,8.92124651921516,2
-8.168967245664794,2.9649872267469934,0
-7.832291367911748,0.11733699511873041,0
-3.0120785344130736,7.920004981727115,2
-7.613389818498278,-4.106481724071642,1
-7.773152635173542,-5.1143983242760225,1
-7.523456031165686,-4.135043860680617,1
-5.6522706435048935,-4.8692658495187935,1
-1.6942271349257183,6.161886028040966,2
-2.1706009588921864,7.407050879421078,2
-3.5446633340821028,8.119785838683152,2
-3.5397193657885904,6.219838268061551,2
-4.533263436461488,8.756941799691669,2
-6.604247532205316,-5.186656795482966,1
-7.589453916331795,1.5443646794366936,0
-8.278991689281717,3.1868705951300926,0
-7.656712467532378,-5.385363366751698,1
-5.251078665679456,7.482240432023233,2
-8.39943622728929,0.6841760787143312,0
-7.841565927467979,-5.796009189407102,1
-7.143130237646615,-5.627685540346135,1
-6.644955568406884,3.1776441386742507,0
-10.724648545127021,0.9357045621778917,0
-7.852835063764415,-7.1845021572098995,1
-3.8590303071339185,6.183076810569344,2
-8.205908779688412,-4.794783061427106,1
-2.29950962352363,6.858975523716219,2
-5.367871078324572,-3.4224344191788703,1
-7.066624308027031,-4.668733062137643,1
-5.961068388722969,-6.869309838449875,1
-8.334906298236492,-5.95411184191825,1
-3.0712733099709686,7.380874523030864,2
-7.108371357233997,-5.43985241433801,1
-3.0391102411755933,6.0728383637024095,2
-5.6098491010004565,1.1686215307893502,0
-7.454254955039917,-4.16570256774593,1
-2.6238440593850214,7.147792356015064,2
-3.2932004009340154,6.620812475401151,2
-6.487059224949667,2.565120312546793,0
-2.337208806474397,6.928384776959485,2
-7.86696353318759,1.3429602452168825,0
-3.745986197350983,6.249914007267572,2
-6.306646122915497,2.5892864786666734,0
-3.141627587480687,6.972698880409457,2
-7.642790337303616,1.3567256623498007,0
-7.743606995897327,2.4734048573704897,0
-7.013963833202799,-4.946483250757856,1
-8.67009312194737,1.1917042549144654,0
-5.558196259285975,-5.548002190665455,1
-8.356947727299415,2.6805967988407207,0
-1.2640891240038847,7.965969590323414,2
-8.776509569760785,1.3845570225702157,0
-9.23626631869067,1.3098317119762442,0
-7.644464108839849,3.0655126007847473,0
-9.184951254064808,2.6954595512631845,0
-7.4777127154668905,-2.843349340566748,1
-4.382875496420566,6.538004800987176,2
-5.468549023372483,1.7822150670641044,0
-8.209885793978628,3.0139010794200587,0
-8.063880029452454,-4.730578278124118,1
-4.151026583192969,6.703998681219701,2
-8.545004743910308,1.9586884162106233,0
-1.4778140753176008,8.983769134505607,2
-2.8824959340051453,8.675278185429953,2
-9.714344111116358,-4.537419488030735,1
-4.985428416510716,2.342665710631141,0
-5.38630791384567,-6.236086340921392,1
-7.70815652949411,-4.53873603295707,1
-9.18662964747691,-4.018398214734604,1
-3.5075873015023937,8.004627244663967,2
-7.1421497228720865,-4.830835787397639,1
-3.5282353087118112,8.699723152650677,2
-6.942467235213941,-5.554576502305005,1
-7.806889233547356,2.736937769841448,0
-4.662594485874494,6.4553413384092355,2
-9.808102090241189,0.6622151807483756,0
-3.6693266850015864,8.019755641647492,2
-4.818569046354897,6.79863135662109,2
-7.808869943667901,-5.100758472575237,1
-7.527522669392582,3.567986213437437,0
-7.83076445826755,1.763867603818922,0
-7.5954907811061405,-7.087703495266841,1
-4.231456099369134,6.891090742632811,2
-3.9575559559009674,7.862249127504944,2
-8.033878133300107,2.89968159309916,0
-2.530883393730385,7.148088812290671,2
-4.118866953681575,6.446585437819791,2
-3.106391407727594,8.128673640342333,2
-4.6863198632181895,8.100697543538722,2
-8.56219136153281,2.716430148629046,0
-7.2540465131271095,2.2716103180806724,0
-2.7799987654513987,6.485492370658109,2
-4.386896169040421,6.922101710621079,2
-7.463890869635892,2.3752313033406134,0
-6.084082891382925,-5.00464899502837,1
-8.252032248952734,-6.272344841875066,1
-9.389733067109495,-3.6980685050427944,1
-2.76141650714637,7.860231302419776,2
-4.770685277616015,8.284011801576726,2
-4.009338331505817,7.830529394226987,2
-9.71837085688308,2.0233017365584876,0
-7.524136003145039,-4.56533869072135,1
-6.814758292868093,-4.2283758576248225,1
-4.320377184174354,8.03987699715551,2
-7.451822942210052,-5.135192200258404,1
